W,-34,159,65,16216,689,16043
W,-17120,330,-4714,743,6489,3503
W,-17287,284,-4795,597,6440,3411
W,-17382,248,-4858,501,6432,3487
W,-17451,215,-4903,633,6183,3492
W,-17556,189,-4941,413,6286,3519
W,-17594,179,-4971,425,6259,3476
W,-17608,168,-4993,492,6206,3529
W,-17613,165,-5015,514,6229,3534
W,-17630,153,-5047,519,6170,3538
W,-17647,144,-5081,425,6219,3546
W,-17661,140,-5127,508,6156,3489
W,-17691,126,-5181,445,5932,3578
W,-17677,130,-5196,471,5991,3613
W,-17649,130,-5208,651,6041,3519
W,-17668,121,-5237,474,5902,3593
W,-17675,133,-5247,478,5970,3594
W,-17680,140,-5250,551,5968,3601
W,-17712,135,-5253,573,5983,3574
W,-17761,131,-5256,424,5963,3612
W,-17775,134,-5247,485,6055,3538
W,-17807,124,-5257,481,6009,3578
W,-17836,119,-5257,415,5953,3594
W,-17859,116,-5257,478,5993,3571
W,-17903,107,-5266,438,5977,3583
W,-17955,98,-5284,438,6049,3571
W,7196,93,-5301,371,5984,3622
W,17953,89,-5305,464,5964,3630
W,17892,82,-5305,371,6031,3643
W,17774,62,-5298,328,6040,3617
W,17723,68,-5289,246,6032,3629
W,17696,71,-5276,507,6197,3752
W,17610,20,-5259,371,6060,3732
W,17510,-24,-5226,309,6286,3367
W,17324,-57,-5222,177,6156,3471
W,17204,-29,-5205,6552,6000,3653
W,17214,7,-5192,182,6278,3587
W,17215,10,-5202,380,6090,3530
W,17208,39,-5211,118,6123,3580
W,17241,105,-5227,450,6249,3644
W,17297,136,-5255,215,6008,3557
W,17474,179,-5266,512,6236,3544
W,17556,199,-5280,892,6168,3584
W,17548,198,-5324,584,6131,3559
W,17589,210,-5357,530,6012,3616
W,17633,221,-5369,787,6032,3617
W,17631,221,-5378,712,6027,3611
W,17602,215,-5385,696,6021,3620
W,17554,204,-5393,637,6020,3622
W,17523,197,-5393,532,6051,3617
W,17525,199,-5390,582,6107,3588
W,17502,194,-5394,620,6017,3609
W,17482,197,-5391,574,6021,3614
W,17473,193,-5387,610,6060,3624
W,17467,186,-5386,613,6068,3580
W,17454,175,-5392,576,6042,3609
W,17450,177,-5391,572,6016,3629
W,17453,177,-5386,623,6099,3608
W,17449,174,-5383,610,6071,3632
W,17445,176,-5376,614,6126,3603
W,17437,174,-5378,626,6117,3618
W,17421,169,-5381,617,6080,3611
W,17408,172,-5379,557,6058,3640
W,17398,172,-5376,657,6121,3577
W,17378,169,-5383,522,6029,3638
W,17380,173,-5377,635,6111,3600
W,17373,170,-5380,591,6100,3614
W,17370,168,-5381,611,6093,3600
W,17338,153,-5390,701,6138,3574
W,17121,29,-5453,1034,6305,3396
W,16498,-288,-5649,746,6130,3766
W,15540,-589,-5632,1045,5996,4583
W,11487,392,-4711,5042,5847,238
W,7245,3685,-4107,4862,4511,1106
W,7238,7728,-7538,2285,4501,6277
W,11607,15332,66,5659,6037,4868
W,13661,-6605,-16688,3775,3758,2997
W,14200,-14807,-14858,51,4076,3278
W,13153,-13178,-13105,4186,108,5222
W,12393,-12951,-13170,2266,5341,5907
W,10709,-14197,-16227,3978,5982,2476
W,9321,-6449,6783,4399,5093,1817
W,10682,15252,13455,310,1579,2727
W,15914,4813,6555,3086,5727,3684
W,-3552,3765,2790,263,888,2870
W,-16493,2361,451,1388,2968,3922
W,-16946,1992,-1383,4184,2478,4849
W,-17556,931,-2793,1608,6523,5409
W,14142,10,-3810,5695,5459,6183
W,17484,-274,-4383,4812,5491,5146
W,17326,-152,-4735,801,5742,4078
W,16926,-168,-4480,737,6315,3074
W,16903,-254,-4518,1167,898,3578
W,16858,-284,-4533,1018,1046,3590
W,16737,-333,-4584,1303,905,3483
W,16590,-333,-4671,894,745,3577
W,16630,-342,-4704,1019,552,3624
W,16688,-353,-4731,1028,557,3656
W,16745,-362,-4754,1103,603,3583
W,16784,-379,-4786,1107,407,3588
W,16842,-400,-4832,1042,264,3684
W,16878,-420,-4853,1023,140,3634
W,16901,-426,-4868,1007,137,3615
W,16922,-434,-4875,900,165,3638
W,16979,-448,-4898,1096,154,3545
W,16996,-474,-4968,1200,29,3585
W,16940,-502,-5043,848,6398,3711
W,16990,-515,-5092,704,6162,3687
W,17115,-539,-5124,1010,6098,3823
W,17104,-546,-5074,989,6075,3739
W,17094,-530,-5027,854,42,3632
W,17021,-546,-4992,1037,6522,3617
W,16900,-580,-4999,748,6278,3645
W,16910,-610,-5006,628,6257,3673
W,17041,-625,-4991,750,6282,3449
W,17121,-612,-5021,907,6208,3622
W,17047,-618,-5038,711,6302,3720
W,16906,-605,-5052,801,6253,3637
W,16704,-662,-5068,632,6375,3652
W,16560,-668,-5080,117,6106,3648
W,16645,-634,-5091,399,6194,3692
W,16768,-632,-5082,996,6360,3673
W,16749,-665,-5102,700,6279,3694
W,16725,-688,-5111,517,6002,3670
W,16775,-688,-5095,752,6272,3678
W,16730,-712,-5100,633,6198,3589
W,16740,-699,-5111,396,6032,3651
W,16840,-677,-5111,889,6227,3637
W,16832,-693,-5129,967,6187,3631
W,16802,-699,-5174,648,6200,3748
W,16780,-729,-5200,691,6059,3747
W,16847,-747,-5197,673,6149,3782
W,16733,-794,-5184,814,6253,3630
W,16455,-843,-5185,245,6009,3677
W,16361,-830,-5180,145,5904,3679
W,16392,-803,-5167,572,6052,3670
W,16385,-782,-5166,501,6135,3720
W,16363,-768,-5159,560,6136,3674
W,16353,-752,-5152,534,6134,3692
W,16356,-740,-5142,567,6152,3679
W,16386,-718,-5138,519,6154,3643
W,16443,-701,-5149,672,6262,3675
W,16467,-689,-5160,645,6182,3701
W,16496,-673,-5169,696,6219,3660
W,16508,-664,-5184,726,6200,3697
W,16520,-658,-5195,715,6167,3701
W,16524,-654,-5204,748,6175,3710
W,16512,-655,-5206,734,6133,3701
W,16505,-655,-5204,698,6172,3710
W,16492,-662,-5201,734,6219,3705
W,16467,-671,-5202,651,6175,3693
W,16450,-675,-5200,628,6162,3701
W,16435,-677,-5199,666,6209,3666
W,16417,-678,-5205,619,6118,3711
W,16417,-677,-5197,694,6172,3721
W,16402,-682,-5193,649,6201,3694
W,16399,-683,-5187,631,6174,3691
W,16398,-687,-5189,676,6223,3688
W,16394,-688,-5190,652,6188,3691
W,16393,-690,-5192,692,6211,3693
W,16383,-693,-5197,670,6198,3701
W,16370,-697,-5201,687,6187,3678
W,16349,-700,-5204,643,6182,3712
W,16329,-703,-5197,671,6182,3685
W,16312,-704,-5195,616,6190,3706
W,16305,-707,-5194,681,6194,3732
W,16179,-716,-5183,1399,6483,3974
W,15436,-554,-5176,702,6194,4308
W,14308,140,-4493,1213,655,4723
W,11119,1538,-3638,6344,909,4566
W,8208,3738,-3196,4937,823,4581
W,7451,6318,-4067,3731,2364,4114
W,8446,9640,-12086,1060,3184,1715
W,11190,12977,-17318,5621,6134,2705
W,14292,16351,-17203,3290,4804,1233
W,15355,-16489,-16137,1848,3330,132
W,14887,-14269,-14885,1181,5499,3091
W,13691,-13064,-13337,5759,225,4094
W,13253,-13465,-13641,4491,3431,5103
W,11331,-15058,-16929,4424,4187,5411
W,10394,2949,13260,675,1041,2834
W,11612,11946,11368,1983,1748,6165
W,14538,4892,3483,5459,331,399
W,16167,3332,-360,4717,6359,5992
W,10452,1954,-2962,4069,824,1343
W,-17734,1115,-4615,3172,4489,1169
W,-17796,749,-5039,1688,4310,5907
W,-10707,595,-5113,2196,5578,4918
W,17562,673,-4734,1679,360,3674
W,17288,579,-4685,1467,1756,3172
W,16920,379,-4835,1921,1642,3567
W,16207,135,-5003,1086,1488,3651
W,15662,-117,-5087,398,865,3814
W,15469,-325,-5048,195,662,3885
W,15612,-767,-5000,6551,494,3815
W,15646,-691,-5026,6369,6264,3901
W,15988,-612,-4959,1267,811,3620
W,16178,-641,-5053,942,826,3881
W,16217,-684,-5059,1104,693,3775
W,16130,-727,-5083,810,396,3758
W,16106,-751,-5105,688,219,3793
W,16118,-786,-5106,874,343,3821
W,16042,-837,-5102,794,269,3729
W,15970,-868,-5120,600,98,3780
W,15925,-894,-5124,638,65,3757
W,15896,-907,-5134,642,111,3785
W,15850,-930,-5143,621,46,3756
W,15810,-942,-5152,582,6539,3755
W,15789,-946,-5169,554,6506,3759
W,15786,-945,-5179,635,6515,3767
W,15781,-940,-5194,626,6487,3750
W,15806,-926,-5209,620,6474,3776
W,15836,-922,-5226,769,6530,3766
W,15833,-923,-5244,683,6431,3782
W,15838,-921,-5257,709,6432,3756
W,15831,-924,-5271,741,6399,3794
W,15813,-924,-5279,674,6381,3779
W,15803,-926,-5284,705,6399,3761
W,15785,-923,-5292,672,6328,3765
W,15791,-913,-5296,679,6355,3786
W,15798,-911,-5303,755,6418,3776
W,15790,-914,-5312,690,6319,3779
W,15782,-919,-5317,738,6298,3781
W,15769,-916,-5314,667,6301,3779
W,15764,-916,-5314,692,6374,3774
W,15773,-912,-5318,682,6313,3765
W,15772,-912,-5325,741,6362,3796
W,15755,-911,-5321,701,6313,3780
W,15736,-916,-5322,728,6371,3781
W,15718,-918,-5318,667,6303,3774
W,15708,-922,-5318,722,6374,3772
W,15686,-927,-5318,691,6335,3770
W,15674,-925,-5317,669,6312,3780
W,15674,-922,-5319,700,6360,3761
W,15663,-921,-5324,714,6352,3771
W,15659,-916,-5323,683,6301,3792
W,15662,-917,-5325,734,6391,3781
W,15642,-921,-5325,688,6312,3771
W,15638,-918,-5324,696,6339,3766
W,15624,-918,-5326,698,6334,3773
W,15611,-917,-5324,701,6321,3773
W,15601,-915,-5323,696,6322,3789
W,15589,-914,-5320,701,6357,3757
W,15581,-907,-5320,665,6309,3764
W,15587,-901,-5319,762,6402,3761
W,15565,-902,-5326,726,6376,3783
W,15539,-906,-5328,716,6319,3790
W,15504,-912,-5327,702,6306,3775
W,15476,-912,-5322,643,6303,3769
W,15464,-912,-5320,696,6357,3765
W,15457,-907,-5320,657,6323,3780
W,15455,-903,-5319,721,6394,3759
W,15437,-900,-5321,687,6334,3786
W,15431,-897,-5318,715,6381,3782
W,15411,-901,-5318,719,6402,3777
W,15384,-900,-5315,649,6313,3758
W,15376,-898,-5315,685,6382,3767
W,15361,-897,-5315,698,6371,3772
W,15343,-898,-5314,678,6374,3765
W,15332,-898,-5314,676,6370,3778
W,15325,-901,-5314,695,6378,3771
W,15310,-905,-5317,711,6402,3750
W,15294,-906,-5318,664,6309,3789
W,15284,-913,-5317,735,6463,3763
W,15248,-902,-5293,665,6247,3956
W,15006,-744,-4851,1138,243,4423
W,13195,-154,-3960,1561,6266,4903
W,10001,1954,-3026,1002,5887,1550
W,9033,5077,-1676,5673,5691,953
W,9920,8187,5006,67,3328,436
W,12412,12744,13315,4397,3211,2161
W,15502,12785,16324,4632,4124,2087
W,16729,-16137,-16514,3381,2198,1615
W,16211,-14310,-14988,3226,4893,3913
W,14963,-13511,-14252,1650,4685,4840
W,13909,-13582,-14833,6322,1698,4051
W,12682,-15399,-3261,1253,1642,3768
W,11942,6393,16287,6089,6018,2161
W,12984,10145,10339,3562,2692,6129
W,16447,3341,2881,5075,1895,490
W,-25,2647,-758,6476,6540,813
W,-17846,2211,-2842,4637,200,1259
W,7001,1611,-3881,3849,3872,5870
W,17164,1069,-4264,1736,5050,4917
W,15956,947,-4387,6154,6073,3931
W,15786,865,-4204,145,1981,2720
W,15741,745,-4218,969,1804,3230
W,15627,613,-4271,1419,2006,3232
W,15268,451,-4419,587,1540,3462
W,14959,346,-4545,567,1025,3377
W,14830,256,-4661,419,884,3638
W,14877,207,-4703,404,891,3545
W,15036,163,-4754,680,982,3504
W,15169,77,-4812,759,854,3543
W,15289,-8,-4876,759,678,3614
W,15379,-84,-4904,835,508,3616
W,15426,-166,-4905,542,374,3602
W,15586,-178,-4943,694,357,3658
W,15713,-164,-4973,1229,472,3574
W,15710,-184,-5006,1010,315,3659
W,15717,-201,-5020,902,220,3644
W,15741,-226,-5025,983,281,3629
W,15707,-261,-5026,867,95,3679
W,15675,-290,-5018,849,178,3603
W,15663,-312,-5030,794,161,3613
W,15664,-327,-5041,792,59,3623
W,15677,-337,-5054,814,122,3633
W,15649,-350,-5069,871,53,3633
W,15605,-357,-5076,735,6532,3642
W,15538,-384,-5103,755,6431,3660
W,15484,-391,-5096,730,6465,3632
W,15434,-404,-5098,709,6486,3633
W,15382,-417,-5101,702,6459,3630
W,15326,-427,-5108,632,6376,3633
W,15309,-425,-5113,652,6370,3605
W,15310,-424,-5123,698,6457,3647
W,15303,-425,-5131,701,6404,3670
W,15318,-420,-5131,677,6500,3635
W,15328,-423,-5143,719,6500,3657
W,15318,-428,-5152,753,6443,3651
W,15301,-431,-5157,741,6402,3657
W,15284,-433,-5157,707,6433,3660
W,15273,-435,-5159,727,6453,3640
W,15246,-438,-5166,710,6412,3659
W,15237,-434,-5168,728,6421,3643
W,15212,-436,-5175,729,6443,3658
W,15185,-435,-5177,718,6367,3655
W,15165,-434,-5177,729,6406,3650
W,15155,-430,-5177,691,6419,3658
W,15146,-431,-5180,721,6421,3662
W,15145,-428,-5179,728,6429,3647
W,15132,-428,-5181,732,6419,3676
W,15126,-425,-5175,738,6439,3669
W,15114,-425,-5171,723,6472,3653
W,15106,-424,-5169,721,6464,3651
W,15091,-429,-5169,748,6451,3628
W,15083,-428,-5170,728,6415,3648
W,15078,-429,-5171,739,6428,3653
W,15076,-428,-5172,742,6421,3629
W,15072,-426,-5175,737,6464,3637
W,15065,-423,-5180,749,6446,3652
W,15045,-424,-5185,762,6457,3657
W,15028,-420,-5191,712,6404,3651
W,15027,-419,-5195,775,6495,3688
W,14996,-426,-5198,750,6446,3661
W,14978,-432,-5199,748,6443,3674
W,14962,-436,-5200,712,6431,3641
W,14957,-435,-5202,727,6452,3662
W,14957,-430,-5204,730,6454,3681
W,14946,-430,-5204,769,6489,3664
W,14928,-429,-5203,718,6445,3670
W,14918,-430,-5201,778,6501,3664
W,14894,-432,-5200,724,6448,3661
W,14883,-433,-5199,756,6493,3661
W,14874,-435,-5201,746,6458,3672
W,14853,-436,-5203,746,6478,3642
W,14829,-433,-5205,727,6385,3676
W,14827,-429,-5203,741,6510,3664
W,14816,-425,-5204,733,6466,3666
W,14813,-423,-5203,764,6510,3667
W,14795,-421,-5203,734,6486,3665
W,14779,-422,-5201,763,6518,3658
W,14760,-425,-5202,727,6475,3684
W,14740,-432,-5200,757,6505,3653
W,14693,-449,-5210,726,6498,3647
W,14653,-462,-5221,720,6421,3667
W,14640,-464,-5230,712,6419,3644
W,14692,-337,-5154,520,5678,3701
W,14214,382,-4581,1987,3181,5252
W,11793,2508,-3390,2415,5735,2468
W,10028,5720,-1461,999,2501,2772
W,12568,14368,15225,5778,4220,5767
W,15022,-3333,189,3100,2342,3443
W,15520,-14815,-14394,1054,1754,1356
W,15149,-13919,-11902,3109,6425,4238
W,14852,-13984,-11660,3288,5198,976
W,14211,-14373,-14380,6528,6358,3864
W,13531,-16416,134,3230,569,3408
W,13605,16616,14470,2565,5203,6358
W,14306,9309,8897,4373,2044,4059
W,15135,3631,3097,6357,3162,838
W,16696,2186,-1041,4241,745,1691
W,16655,1497,-3537,5145,126,1728
W,15984,709,-4563,2666,1424,70
W,14816,411,-4576,1000,3442,5017
W,15427,338,-3752,15,2546,1337
W,15969,68,-3896,1038,1932,2858
W,16065,-127,-3993,2104,2022,3168
W,15793,-202,-4283,730,1301,3685
W,15669,-257,-4385,417,840,3401
W,15716,-328,-4469,835,825,3591
W,15811,-367,-4516,843,884,3590
W,15907,-403,-4552,1085,1001,3483
W,15890,-439,-4604,952,655,3523
W,15884,-460,-4650,900,487,3572
W,15906,-484,-4692,872,479,3588
W,15947,-519,-4738,926,403,3543
W,15970,-546,-4790,996,223,3600
W,15957,-561,-4813,911,230,3645
W,15912,-582,-4825,891,197,3595
W,15862,-599,-4836,739,77,3602
W,15852,-615,-4846,794,95,3558
W,15843,-632,-4876,776,16,3625
W,15851,-645,-4888,776,63,3627
W,15827,-666,-4906,803,12,3581
W,15811,-669,-4922,734,6449,3586
W,15805,-666,-4935,731,6479,3611
W,15798,-663,-4942,783,6499,3602
W,15790,-661,-4958,745,6505,3618
W,15784,-659,-4969,758,6418,3640
W,15778,-660,-4976,787,6461,3626
W,15764,-663,-4984,751,6428,3619
W,15750,-668,-4989,748,6402,3635
W,15732,-677,-4992,748,6424,3610
W,15701,-687,-4996,706,6366,3617
W,15695,-691,-4997,714,6371,3624
W,15682,-699,-4998,744,6407,3634
W,15662,-704,-4996,652,6364,3611
W,15663,-709,-5003,712,6416,3610
W,15662,-715,-5013,714,6341,3640
W,15655,-722,-5017,752,6356,3629
W,15645,-727,-5020,695,6332,3629
W,15640,-730,-5025,752,6401,3589
W,15626,-729,-5030,694,6272,3648
W,15617,-731,-5031,762,6396,3625
W,15592,-732,-5031,690,6314,3632
W,15587,-729,-5034,696,6336,3617
W,15579,-728,-5040,731,6344,3625
W,15582,-722,-5047,732,6350,3633
W,15583,-723,-5050,761,6368,3621
W,15566,-724,-5053,740,6387,3644
W,15541,-728,-5053,735,6336,3635
W,15517,-731,-5053,722,6343,3638
W,15492,-733,-5054,690,6339,3635
W,15468,-735,-5054,710,6331,3618
W,15447,-734,-5055,690,6313,3646
W,15429,-735,-5053,721,6353,3634
W,15412,-735,-5054,679,6330,3643
W,15400,-738,-5054,735,6382,3623
W,15372,-740,-5057,679,6307,3645
W,15366,-739,-5053,699,6363,3636
W,15352,-740,-5055,696,6364,3642
W,15343,-738,-5056,693,6348,3638
W,15330,-738,-5057,715,6384,3635
W,15316,-736,-5057,696,6355,3638
W,15303,-736,-5056,706,6359,3638
W,15299,-734,-5057,707,6366,3645
W,15282,-736,-5057,731,6386,3617
W,15270,-731,-5056,685,6321,3653
W,15265,-732,-5054,738,6444,3635
W,15249,-731,-5055,678,6339,3644
W,15252,-727,-5054,737,6418,3632
W,15240,-730,-5056,724,6421,3639
W,15229,-729,-5056,711,6356,3626
W,15223,-730,-5055,725,6385,3642
W,15218,-729,-5053,736,6391,3619
W,15212,-727,-5052,740,6420,3644
W,15195,-727,-5048,738,6386,3643
W,15174,-728,-5042,724,6415,3630
W,15151,-726,-5038,672,6365,3610
W,15154,-723,-5044,722,6482,3611
W,15146,-724,-5054,736,6380,3643
W,15134,-727,-5057,742,6410,3630
W,15113,-733,-5063,733,6399,3638
W,15101,-732,-5067,715,6362,3597
W,15117,-721,-5075,738,6305,3545
W,15128,-557,-4977,1526,5374,3757
W,14014,456,-4089,2251,1687,6454
W,12819,2719,-2013,1397,1503,3224
W,12276,4922,2126,3725,5872,5134
W,13089,9389,8645,5299,1620,3929
W,15411,15710,14163,1420,3987,1391
W,17103,-6486,-6564,851,5044,740
W,16862,-14749,-13576,4546,4254,3746
W,15687,-13845,-11279,3540,463,3500
W,15375,-14074,-11206,3417,5892,1830
W,15370,-14401,-14315,2404,16,2964
W,15129,-16096,187,5832,1815,2709
W,15430,3371,14979,4628,4355,3317
W,15588,12108,9952,3722,3413,3721
W,15435,2873,4217,3796,1448,5546
W,16035,2070,-586,692,916,1755
W,16452,1383,-3432,3207,6229,3205
W,16688,1059,-4440,4023,2761,634
W,16700,831,-4530,2737,5096,5419
W,16536,646,-4360,823,490,3509
W,16537,458,-4372,1790,995,3050
W,16246,264,-4309,1518,426,3472
W,16325,144,-4418,535,1254,3710
W,16338,36,-4411,1009,1589,3363
W,16160,-58,-4467,775,1176,3490
W,16031,-124,-4522,530,869,3587
W,15985,-180,-4577,530,764,3555
W,15996,-224,-4622,583,663,3545
W,16015,-254,-4667,693,644,3560
W,15993,-267,-4714,616,605,3582
W,15972,-271,-4758,593,495,3574
W,15962,-277,-4810,672,366,3618
W,15934,-281,-4845,655,256,3653
W,15907,-289,-4868,648,205,3618
W,15899,-295,-4888,630,166,3630
W,15904,-306,-4902,702,185,3614
W,15889,-319,-4916,674,130,3612
W,15867,-331,-4927,642,27,3594
W,15885,-333,-4942,613,64,3601
W,15906,-338,-4960,743,34,3584
W,15903,-341,-4976,682,6507,3612
W,15907,-342,-4988,726,6523,3599
W,15909,-343,-5002,702,6547,3609
W,15896,-349,-5017,737,6504,3608
W,15874,-354,-5030,711,6440,3611
W,15847,-360,-5038,703,6436,3623
W,15822,-367,-5046,683,6415,3601
W,15804,-368,-5057,719,6399,3592
W,15773,-369,-5065,677,6342,3612
W,15759,-367,-5069,698,6373,3610
W,15749,-367,-5077,667,6411,3623
W,15748,-366,-5085,699,6394,3607
W,15741,-367,-5095,707,6391,3618
W,15724,-370,-5104,702,6380,3630
W,15703,-374,-5107,723,6348,3624
W,15684,-377,-5111,665,6350,3616
W,15666,-380,-5115,732,6383,3596
W,15643,-378,-5120,660,6279,3647
W,15644,-377,-5117,725,6408,3621
W,15624,-381,-5121,699,6351,3642
W,15613,-382,-5117,698,6380,3616
W,15590,-387,-5119,716,6377,3608
W,15572,-387,-5123,685,6320,3614
W,15568,-385,-5124,694,6352,3635
W,15561,-385,-5123,707,6366,3646
W,15540,-389,-5118,721,6425,3607
W,15510,-391,-5117,653,6306,3630
W,15511,-389,-5112,714,6415,3614
W,15493,-388,-5113,672,6345,3624
W,15490,-384,-5111,703,6366,3606
W,15496,-381,-5113,725,6387,3620
W,15495,-380,-5116,740,6398,3618
W,15491,-380,-5118,749,6376,3618
W,15488,-379,-5120,733,6387,3608
W,15479,-377,-5123,759,6386,3600
W,15457,-375,-5125,729,6341,3631
W,15444,-374,-5125,732,6389,3617
W,15429,-373,-5127,718,6398,3622
W,15410,-374,-5129,722,6407,3618
W,15384,-376,-5132,722,6371,3624
W,15366,-375,-5134,710,6368,3629
W,15353,-376,-5136,736,6398,3629
W,15330,-377,-5139,739,6412,3606
W,15315,-375,-5141,704,6344,3643
W,15310,-374,-5137,745,6451,3619
W,15291,-371,-5133,703,6374,3638
W,15287,-368,-5130,722,6433,3614
W,15279,-366,-5129,730,6424,3625
W,15263,-365,-5129,723,6429,3628
W,15248,-365,-5129,728,6434,3617
W,15238,-361,-5128,730,6397,3634
W,15231,-354,-5123,762,6447,3604
W,15213,-348,-5126,740,6385,3637
W,15210,-344,-5122,744,6463,3624
W,15183,-356,-5123,718,6464,3617
W,15093,-412,-5100,777,6523,3657
W,14896,-571,-4987,435,6382,3552
W,14841,-592,-4994,374,5956,3723
W,14487,-352,-4621,1879,4041,4485
W,13687,805,-3120,2597,3165,1232
W,12932,2663,142,4838,883,708
W,13284,3967,5758,4960,1339,2941
W,15904,15211,12034,5239,4132,1588
W,-10374,6683,3030,90,108,6250
W,-17510,-15798,-14541,5461,1145,1579
W,13924,-14379,-12691,293,1161,6055
W,16855,-14369,-13515,4697,3339,6089
W,16722,-15385,-15757,4357,6552,1216
W,16282,-10043,6560,1154,947,1866
W,15720,16393,14182,3862,4184,561
W,14941,8918,8802,6390,5028,4683
W,14543,1484,2522,890,2013,771
W,15004,115,-1251,2713,125,2629
W,14777,-77,-3243,3158,4047,1594
W,14910,-166,-3976,2346,3832,6351
W,15431,63,-3965,1196,6500,4101
W,15761,92,-4060,1311,1177,3047
W,15609,-37,-4234,1652,337,3456
W,15409,-105,-4163,716,373,3981
W,15596,-114,-4087,248,2026,3110
W,15514,-188,-4217,777,1521,3237
W,15285,-253,-4349,664,691,3545
W,15213,-299,-4442,366,763,3481
W,15211,-342,-4545,543,611,3532
W,15222,-375,-4602,584,558,3593
W,15243,-390,-4637,515,570,3506
W,15280,-399,-4687,755,438,3600
W,15293,-406,-4725,653,441,3620
W,15289,-404,-4750,567,414,3514
W,15297,-409,-4793,733,351,3587
W,15285,-422,-4821,702,246,3608
W,15286,-430,-4845,673,200,3620
W,15272,-439,-4857,722,264,3565
W,15212,-450,-4882,615,125,3586
W,15182,-453,-4899,671,84,3582
W,15149,-457,-4916,678,109,3604
W,15100,-463,-4928,656,20,3615
W,15064,-474,-4935,697,55,3608
W,15009,-490,-4943,642,5,3618
W,14951,-503,-4947,605,6494,3584
W,14917,-508,-4953,589,6500,3551
W,14900,-501,-4961,598,6407,3577
W,14920,-488,-4965,660,6523,3597
W,14925,-479,-4969,674,6522,3593
W,14942,-469,-4972,658,6523,3589
W,14962,-464,-4980,738,32,3604
W,14959,-464,-4987,707,4,3596
W,14959,-464,-4995,706,6534,3602
W,14947,-469,-5004,757,6540,3589
W,14920,-472,-5009,709,6440,3610
W,14915,-475,-5008,742,6527,3598
W,14889,-482,-5012,731,6486,3590
W,14878,-485,-5014,712,6441,3588
W,14875,-488,-5015,778,6487,3584
W,14858,-487,-5017,719,6447,3595
W,14860,-482,-5016,717,6476,3574
W,14868,-478,-5023,752,6525,3581
W,14856,-476,-5031,774,6487,3595
W,14847,-471,-5033,733,6454,3604
W,14840,-470,-5034,763,6538,3591
W,14817,-470,-5036,748,6486,3616
W,14787,-476,-5030,768,6535,3607
W,14738,-485,-5026,719,6508,3609
W,14677,-495,-5021,713,6516,3592
W,14628,-501,-5013,618,6425,3615
